time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504619792.395940065	-2.90996	0.768524	-0.80534	-0.00460194	0.814544	-1.5754	-0.00306796	0.871478	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-2.98639	0.788798	-0.788798	0	0.828698	-1.5708	0	0.778078	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.412513017	-2.93451	0.768524	-0.80534	-0.00460194	0.814544	-1.5754	-0.00306796	0.775973	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-2.98639	0.788798	-0.788798	0	0.828698	-1.5708	0	0.778078	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.431772947	-2.95751	0.768524	-0.80534	-0.00460194	0.814544	-1.57693	-0.00306796	0.728221	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.01645	0.788798	-0.788798	0	0.828698	-1.5708	0	0.69137	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.455039978	-2.97592	0.768524	-0.80534	-0.00460194	0.814544	-1.57693	-0.00306796	0.680469	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.01645	0.788798	-0.788798	0	0.828698	-1.5708	0	0.69137	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.471673965	-2.97592	0.768524	-0.80534	-0.00460194	0.814544	-1.5754	-0.00460194	0.680469	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.0428	0.788798	-0.788798	0	0.828698	-1.5708	0	0.606102	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.495369911	-2.99126	0.768524	-0.80534	-0.00460194	0.814544	-1.5754	-0.00306796	0.680469	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.0428	0.788798	-0.788798	0	0.828698	-1.5708	0	0.606102	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.520926952	-3.0066	0.768524	-0.80534	-0.00460194	0.814544	-1.5754	-0.00306796	0.632717	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.06555	0.788798	-0.788798	0	0.828698	-1.5708	0	0.523056	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.531744003	-3.02654	0.768524	-0.80534	-0.00613592	0.81301	-1.57693	-0.00306796	0.632717	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.06555	0.788798	-0.788798	0	0.828698	-1.5708	0	0.523056	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.553082942	-3.02654	0.768524	-0.80534	-0.00613592	0.81301	-1.57693	-0.00306796	0.632717	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.08481	0.788798	-0.788798	0	0.828698	-1.5708	0	0.442989	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.571871042	-3.04342	0.768524	-0.80534	-0.00460194	0.814544	-1.57693	-0.00306796	0.537212	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.08481	0.788798	-0.788798	0	0.828698	-1.5708	0	0.442989	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.592322111	-3.05569	0.768524	-0.80534	-0.00460194	0.814544	-1.5754	-0.00306796	0.48946	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.08481	0.788798	-0.788798	0	0.828698	-1.5708	0	0.442989	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.611764907	-3.06489	0.768524	-0.80534	-0.00460194	0.81301	-1.5754	-0.00306796	0.250699	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.10075	0.788798	-0.788798	0	0.828698	-1.5708	0	0.366718	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.631766080	-3.06489	0.768524	-0.80534	-0.00460194	0.81301	-1.5754	-0.00306796	0.250699	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.10075	0.788798	-0.788798	0	0.828698	-1.5708	0	0.366718	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.655455112	-3.0741	0.768524	-0.80534	-0.00460194	0.814544	-1.5754	-0.00460194	0.298451	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.11358	0.788798	-0.788798	0	0.828698	-1.5708	0	0.295096	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.672815084	-3.0833	0.768524	-0.80534	-0.00613592	0.814544	-1.5754	-0.00460194	0.346204	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.11358	0.788798	-0.788798	0	0.828698	-1.5708	0	0.295096	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.691797018	-3.09404	0.768524	-0.80534	-0.00613592	0.81301	-1.5754	-0.00460194	0.346204	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.12354	0.788798	-0.788798	0	0.828698	-1.5708	0	0.229007	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.716033935	-3.10478	0.768524	-0.80534	-0.00613592	0.81301	-1.5754	-0.00306796	0.346204	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.12354	0.788798	-0.788798	0	0.828698	-1.5708	0	0.229007	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.732398986	-3.10478	0.768524	-0.80534	-0.00613592	0.81301	-1.5754	-0.00306796	0.346204	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.1309	0.788798	-0.788798	0	0.828698	-1.5708	0	0.169362	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.751579999	-3.11551	0.768524	-0.80534	-0.00613592	0.81301	-1.5754	-0.00306796	0.250699	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.1309	0.788798	-0.788798	0	0.828698	-1.5708	0	0.169362	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.771595001	-3.11705	0.768524	-0.80534	-0.00613592	0.81301	-1.5754	-0.00306796	0.155195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.13599	0.788798	-0.788798	0	0.828698	-1.5708	0	0.117108	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.791614055	-3.12318	0.768524	-0.80534	-0.00613592	0.814544	-1.5754	-0.00460194	0.202947	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.13599	0.788798	-0.788798	0	0.828698	-1.5708	0	0.117108	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.811572074	-3.12625	0.768524	-0.80534	-0.00613592	0.814544	-1.5754	-0.00306796	0.155195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.13918	0.788798	-0.788798	0	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.832029104	-3.12625	0.768524	-0.80534	-0.00613592	0.814544	-1.5754	-0.00306796	0.155195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.13918	0.788798	-0.788798	0	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.852108001	-3.12932	0.768524	-0.80534	-0.00613592	0.814544	-1.5754	-0.00306796	0.107442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.13918	0.788798	-0.788798	0	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.871788024	-3.13085	0.768524	-0.80534	-0.00613592	0.81301	-1.5754	-0.00306796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.14086	0.788798	-0.788798	0	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.895464897	-3.13239	0.768524	-0.80534	-0.00613592	0.814544	-1.5754	-0.00306796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.14086	0.788798	-0.788798	0	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.911921024	-3.13239	0.768524	-0.80534	-0.00613592	0.814544	-1.5754	-0.00306796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.1415	0.788798	-0.788798	0	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.931740999	-3.13392	0.768524	-0.80534	-0.00613592	0.814544	-1.5754	-0.00460194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.1415	0.788798	-0.788798	0	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.951910972	-3.13546	0.768524	-0.80534	-0.00613592	0.814544	-1.5754	-0.00460194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.14159	0.788798	-0.788798	0	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.973143100	-3.13546	0.768524	-0.80534	-0.00613592	0.81301	-1.5754	-0.00306796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.14159	0.788798	-0.788798	0	0.828698	-1.5708	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619792.995465040	-3.13546	0.768524	-0.80534	-0.00613592	0.81301	-1.5754	-0.00460194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.14159	0.788772	-0.788811	0	0.828696	-1.57081	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619793.014683008	-3.13699	0.768524	-0.80534	-0.00613592	0.81301	-1.5754	-0.00306796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.14159	0.788772	-0.788811	0	0.828696	-1.57081	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619793.033107995	-3.13546	0.768524	-0.80534	-0.00613592	0.814544	-1.57693	-0.00306796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.14159	0.78859	-0.788901	0	0.82868	-1.5709	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619793.052093029	-3.13546	0.768524	-0.80534	-0.00613592	0.814544	-1.57693	-0.00306796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-3.14159	0.78859	-0.788901	0	0.82868	-1.5709	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
